(1094,0.4420756390932003)
(1095,0.8266887754053827)
(1096,2.7194896384766363)
(1097,0.4186998579759643)
(1098,0.7629647453631054)
(1099,2.2294494047503264)
(1100,0.3971932760360001)
(1101,0.7071471712304637)
(1102,1.882153726871759)
(1103,0.3773456797185244)
(1104,0.6578635862288487)
(1105,1.6232248965723293)
(1106,0.35897721449798214)
(1107,0.6140417717207749)
(1108,1.4227929361128906)
(1109,0.3419330945607571)
(1110,0.5748319080900742)
(1111,1.263086855562422)
(1112,29.96797599071121)
(1113,0.5395517534058335)
(1114,1.1328719953733233)
(1115,9.418873541917256)
(1116,0.5076472763525001)
(1117,1.0246979306088408)
(1118,5.533486661841531)
(1119,0.4786638888205475)
(1120,0.9334288866370152)
(1121,3.8902163352113956)
(1122,0.4522250915173223)
(1123,0.8554096421896706)
(1124,2.9830760922756343)
(1125,0.428016395750111)
(1126,0.7879678706640147)
(1127,2.408072887513101)
(1128,0.40577306064512136)
(1129,0.7291045706911832)
(1130,2.0111162520162633)
(1131,0.3852706296675644)
(1132,0.6772945646208863)
(1133,1.7206670218340814)
(1134,0.3663175482514646)
(1135,0.6313539618529456)
(1136,1.4989850782497545)
(1137,0.3487493474852136)
(1138,0.5903497526162471)
(1139,1.324277251740598)
(1140,243.71785195393412)
(1141,0.5535366939379555)
(1142,1.1830791644326333)
(1143,13.123087511074948)
(1144,0.5203123360126578)
(1145,1.066623407692536)
(1146,6.665315042987034)
(1147,0.49018438409299275)
(1148,0.9689556919028335)
(1149,4.432012202591236)
(1150,0.46274662112816173)
(1151,0.8858903515692261)
(1152,3.299825853700503)
(1153,0.4376608812124296)
(1154,0.8143990588227358)
(1155,2.61561402161121)
(1156,0.41464337111586363)
(1157,0.7522366778940787)
(1158,2.157520241692718)
(1159,0.39345416361298746)
(1160,0.6977034500616657)
(1161,1.829427964353767)
(1162,0.3738890364723423)
(1163,0.6494888720057245)
(1164,1.5829351768695403)
(1165,0.35577306806597514)
(1166,0.606566300320238)
(1167,1.391014985470382)
(1168,0.3389555637543183)
(1169,0.5681200413698915)
(1170,1.2373892946722655)
(1171,21.494983116207848)
(1172,0.5334938157287112)
(1173,1.1116684534551609)
(1174,8.358476799648615)
(1175,0.5021536271441004)
(1176,1.0069094633505085)
(1177,5.14111434009349)
(1178,0.4736605479176964)
(1179,0.9182961935311426)
(1180,3.687606503395527)
(1181,0.44765046264835456)
(1182,0.8423828992389905)
(1183,2.859701104698195)
(1184,0.4238187795041218)
(1185,0.7766391747476211)
(1186,2.3251521587145856)
(1187,0.4019087435890296)
(1188,0.7191649365469337)
(1189,1.951595415605672)
(1190,0.38170239970025527)
(1191,0.6685056608430737)
(1192,1.6758870719561494)
(1193,0.3630135292605486)
(1194,0.623529012010351)
(1195,1.4640866345816144)
(1196,0.34568207596854283)
(1197,0.5833403126708194)
(1198,1.296323869244187)
(1199,58.378034787789964)
(1200,0.5472232998915393)
(1201,1.1601923323118297)
(1202,11.168087719131464)
(1203,0.514597761860797)
(1204,1.0475457111166095)
(1205,6.109115240840247)
(1206,0.4849886980145696)
(1207,0.9528138247579381)
(1208,4.173302565244385)
(1209,0.4580035042417678)
(1210,0.8720589066734855)
(1211,3.1509041627279784)
(1212,0.43331484812719356)
(1213,0.8024184229726262)
(1214,2.5189799950788654)
(1215,0.41064764468579573)
(1216,0.7417615224380444)
(1217,2.089804113878295)
(1218,0.38976903105132993)
(1219,0.6884692968790015)
(1220,1.7793655146916065)
(1221,0.37048056426868015)
(1222,0.6412897453826666)
(1223,1.5444348606270684)
(1224,0.3526120875554341)
(1225,0.5992394017387095)
(1226,1.3604966520588204)
(1227,0.3360168630974506)
(1228,0.5615350010513326)
(1229,1.2126116749328895)
(1230,16.741150552435172)
(1231,0.5275450021964793)
(1232,1.0911571145327694)
(1233,7.509387998107248)
(1234,0.49675454587957457)
(1235,0.9896548365187746)
(1236,4.799324784120213)
(1237,0.4687396958003102)
(1238,0.903583825301989)
(1239,3.504304284299824)
(1240,0.44314821514821523)
(1241,0.8296929969871363)
(1242,2.7456531215853412)
(1243,0.41968502246756595)
(1244,0.7655845571291268)
(1245,2.247427586568568)
(1246,0.3981010498134976)
(1247,0.7094512896753421)
(1248,1.8952602148840907)
(1249,0.37818460950075905)
(1250,0.6599052762926062)
(1251,1.633199145261968)
(1252,0.3597546343319274)
(1253,0.615862957801846)
(1254,1.4306350450256742)
(1255,0.3426553335430084)
(1256,0.5764660391091265)
(1257,1.2694124044999802)
(1258,33.09850747552591)
(1259,0.5410258412108913)
(1260,1.138080536050436)
(1261,9.714590109913576)
(1262,0.5089833729210071)
(1263,1.029060062198224)
(1264,5.636709715794044)
(1265,0.47988017458139565)
(1266,0.9371343731841064)
(1267,3.942187585210295)
(1268,0.4533366891928765)
(1269,0.8585954886143845)
(1270,3.014279347944424)
(1271,0.4290359872126662)
(1272,0.7907354608031342)
(1273,2.4288566199612975)
(1274,0.40671136024987936)
(1275,0.7315305343207992)
(1276,2.0259419849855806)
(1277,0.3861367515625063)
(1278,0.679437895986713)
(1279,1.7317699874252548)
(1280,0.3671192943705912)
(1281,0.633260815869025)
(1282,1.5076076646143315)
(1283,0.34949343551121576)
(1284,0.5920567568715089)
(1285,1.3311647673563483)
(1286,1023.0760646159899)
(1287,0.5550732859634142)
(1288,1.188705685713598)
(1289,13.698460670984833)
(1290,0.5217024447853696)
(1291,1.0713048097489937)
(1292,6.814174242651171)
(1293,0.49144766080497765)
(1294,0.9729105285936259)
(1295,4.498931605693157)
(1296,0.4638993541304308)
(1297,0.8892746415618852)
(1298,3.3376768208063234)
(1299,0.4387166857939783)
(1300,0.8173271516179016)
(1301,2.639913953810741)
(1302,0.4156137162103923)
(1303,0.754794290209147)
(1304,2.174426252874134)
(1305,0.3943487787008517)
(1306,0.6999560975299175)
(1307,1.8418620530360785)
(1308,0.3747162293057155)
(1309,0.6514874877768366)
(1310,1.5924603584580943)
(1311,0.35653997521279696)
(1312,0.6083510776165615)
(1313,1.3985424535554094)
(1314,0.3396683499679402)
(1315,0.5697231220686588)
(1316,1.2434859078278866)
(1317,23.066621012093872)
(1318,0.5349412099400791)
(1319,1.1167052593707967)
(1320,8.591570788772884)
(1321,0.5034666086812387)
(1322,1.0111394872719015)
(1323,5.2304924485279685)
(1324,0.4748566853161199)
(1325,0.9218978881814975)
(1326,3.7344776644984212)
(1327,0.4487443921335196)
(1328,0.8454857226771423)
(1329,2.8884898487729993)
(1330,0.4248227922320941)
(1331,0.7793393197125167)
(1332,2.3446081261747427)
(1333,0.40283323721313113)
(1334,0.7215353673663906)
(1335,1.965614487962565)
(1336,0.3825562294736493)
(1337,0.6706027240255376)
(1338,1.686463837661892)
(1339,0.3638042838160842)
(1340,0.6253969113444491)
(1341,1.4723471673427309)
(1342,0.34641629597557805)
(1343,0.5850142123783583)
(1344,1.3029517220580673)
(1345,71.47699257142483)
(1346,0.5487315225923884)
(1347,1.1656263408190657)
(1348,11.58395686969641)
(1349,0.5159633750658773)
(1350,1.052080456034749)
(1351,6.234487069311155)
(1352,0.48623067878482157)
(1353,0.9566543798322619)
(1354,4.232845906487758)
(1355,0.4591376072971644)
(1356,0.8753524213221943)
(1357,3.185549143952473)
(1358,0.43435426190145854)
(1359,0.8052732180769391)
(1360,2.5416084103920213)
(1361,0.4116034933873849)
(1362,0.7442591012921276)
(1363,2.105730938507782)
(1364,0.3906507633091459)
(1365,0.6906721586021661)
(1366,1.7911775436231554)
(1367,0.37129625716534376)
(1368,0.6432466176256956)
(1369,1.5535405502531403)
(1370,0.35336868678472316)
(1371,0.6009888350382013)
(1372,1.3677279760123795)
(1373,0.33672037437142793)
(1374,0.5631078934965276)
(1375,1.2184915055862044)
(1376,17.68361942522095)
(1377,0.5289664081909716)
(1378,1.096030496482999)
(1379,7.697832518076607)
(1380,0.4980449951112354)
(1381,0.993758626654437)
(1382,4.8774668583416245)
(1383,0.4699161704498058)
(1384,0.9070859962995589)
(1385,3.5467904722952137)
(1386,0.444224884358889)
(1387,0.8327159730838366)
(1388,2.7722968984696186)
(1389,0.42067380161699996)
(1390,0.7682196682660826)
(1391,2.265678911913121)
(1392,0.39901203147334124)
(1393,0.7117680514526276)
(1394,1.908536593557773)
(1395,0.37902639916068354)
(1396,0.6619575344650267)
(1397,1.6432861585142142)
(1398,0.3605346145663943)
(1399,0.6176930671115367)
(1400,1.4385557853264057)
(1401,0.343379873802638)
(1402,0.5781077728061803)
(1403,1.2757949479416824)
(1404,36.954893655126334)
(1405,0.5425064593157843)
(1406,1.1433316973658)
(1407,10.029139061037418)
(1408,0.5103251199165664)
(1409,1.0334548946924065)
(1410,5.743743472500097)
(1411,0.4811013820710461)
(1412,0.9408654951242257)
(1413,3.995509965086322)
(1414,0.45445259994988846)
(1415,0.8618018021633286)
(1416,3.0461087795654285)
(1417,0.4300593794198771)
(1418,0.793519650667505)
(1419,2.449980046043446)
(1420,0.40765302625072225)
(1421,0.7339701463015312)
(1422,2.040972157845109)
(1423,0.38700586919950436)
(1424,0.6815925844332857)
(1425,1.743005393846197)
(1426,0.36792371801053153)
(1427,0.6351772211002714)
(1428,1.5163208962645147)
(1429,0.3502399263152018)
(1430,0.5937718698530243)
(1431,1.3381170219866694)
(1432,0.33381067464516917)
(1433,0.5566168206119562)
(1434,1.1943800419146082)
(1435,14.32591760055826)
(1436,0.5230985433131494)
(1437,1.0760225508215924)
(1438,6.969668742716434)
(1439,0.4927161410416545)
(1440,0.976893615706373)
(1441,4.5678299742153605)
(1442,0.46505663617144494)
(1443,0.8926813263014015)
(1444,3.376365446565463)
(1445,0.43977649019268716)
(1446,0.8202732961135676)
(1447,2.6646436303977463)
(1448,0.41658759682333546)
(1449,0.757366665282172)
(1450,2.1915812936559766)
(1451,0.3952465341301762)
(1452,0.702220971566654)
(1453,1.854453116190276)
(1454,0.37554622402506094)
(1455,0.653496343072672)
(1456,1.6020907767466195)
(1457,0.35730939268780687)
(1458,0.6101445156005227)
(1459,1.4061438742773509)
(1460,0.3403833939988985)
(1461,0.571333593156862)
(1462,1.2496364566225597)
(1463,24.884171423760854)
(1464,0.5363949609461738)
(1465,1.1217826027112765)
(1466,8.837774588099334)
(1467,0.5047850974573448)
(1468,1.0154007447409046)
(1469,5.322935223660415)
(1470,0.476057625230036)
(1471,0.9255241550455656)
(1472,3.7825050061055596)
(1473,0.4498425346469614)
(1474,0.8486082241713114)
(1475,2.9178332493041252)
(1476,0.42583052111208064)
(1477,0.7820554665276004)
(1478,2.3643716826478727)
(1479,0.40376102522669377)
(1480,0.7239189852967213)
(1481,1.9798215221685536)
(1482,0.383412993312127)
(1483,0.6727107827862134)
(1484,1.6971637390344463)
(1485,0.3645976627572243)
(1486,0.6272740745684137)
(1487,1.480692701029274)
(1488,0.34715287273808726)
(1489,0.5866959895767119)
(1490,1.3096406943358814)
(1491,92.12711554818968)
(1492,0.5502464997271268)
(1493,1.1711057576105093)
(1494,12.031511416318606)
(1495,0.517334823315952)
(1496,1.05664985283885)
(1497,6.364973741538078)
(1498,0.4874777347235997)
(1499,0.9605219762585728)
(1500,4.294048263422215)
(1501,0.46027615200854816)
(1502,0.8786674417478604)
(1503,3.220927198078882)
(1504,0.43539758496904846)
(1505,0.8081453967469012)
(1506,2.5646228725904923)
(1507,0.4125628007596992)
(1508,0.7467709310928063)
(1509,2.12188543577609)
(1510,0.39153557024869357)
(1511,0.6928868482449101)
(1512,1.8031349076450593)
(1513,0.37211469551202897)
(1514,0.6452134142888017)
(1515,1.5627446041301771)
(1516,0.35412774756550264)
(1517,0.6027466766811421)
(1518,1.3750289378017173)
(1519,0.3374261010886929)
(1520,0.5646879718709343)
(1521,1.2244224280418428)
(1522,18.737371076612018)
(1523,0.530394003565422)
(1524,1.1009424662233027)
(1525,7.895766874106097)
(1526,0.4993408131892064)
(1527,0.9978922694712589)
(1528,4.958110266237256)
(1529,0.47109733221873806)
(1530,0.9106117343158948)
(1531,3.590273663298704)
(1532,0.44530566961367446)
(1533,0.8357578782107491)
(1534,2.7994343022300985)
(1535,0.4216662148158666)
(1536,0.7708702117456552)
(1537,2.28420964314277)
(1538,0.39992623755336876)
(1539,0.7140975596490873)
(1540,1.9219861803753284)
(1541,0.37987106288861794)
(1542,0.6640204418916298)
(1543,1.6534878539425863)
(1544,0.3613171674463857)
(1545,0.6195321643933946)
(1546,1.4465563412508313)
(1547,0.34410672596160125)
(1548,0.5797571614655201)
(1549,1.2822352561664618)
(1550,41.82268450725492)
(1551,0.5439936504036743)
(1552,1.1486260017246839)
(1553,10.364378353953189)
(1554,0.5116725525274405)
(1555,1.0378827947821871)
(1556,5.854802859568526)
(1557,0.48232754055816374)
(1558,0.9446225173651503)
(1559,4.05023682799739)
(1560,0.45557284833158446)
(1561,0.8650287789511599)
(1562,3.0785834092245743)
(1563,0.43108659310592673)
(1564,0.7963205885293152)
(1565,2.4714515506825667)
(1566,0.4085980762839598)
(1567,0.7364235208026029)
(1568,2.05621102033369)
(1569,0.3878779976746132)
(1570,0.683758719291888)
(1571,1.7543756188319413)
(1572,0.36873083216847674)
(1573,0.6371032484420549)
(1574,1.5251262053251247)
(1575,0.3509888311479711)
(1576,0.5954951485402992)
(1577,1.3451349288899013)
(1578,0.33450725850345797)
(1579,0.5581673442002616)
(1580,1.2001028425419424)
(1581,15.012865240948425)
(1582,0.5245006696315409)
(1583,1.0807770530908365)
(1584,7.1322522122798855)
(1585,0.4939898563283133)
(1586,0.9809052548447117)
(1587,4.6387963706490964)
(1588,0.4662184936015068)
(1589,0.8961106269493566)
(1590,3.4159198270700686)
(1591,0.44084031660356876)
(1592,0.8232376581478799)
(1593,2.6898145393625708)
(1594,0.41756503178222654)
(1595,0.7599539298950122)
(1596,2.2089908977600756)
(1597,0.39614744597619406)
(1598,0.7044981707476916)
(1599,1.8672041383387314)
(1600,0.3763790344384246)
(1601,0.6555155156887973)
(1602,1.6118281801412837)
(1603,0.3580813324178925)
(1604,0.611946676485961)
(1605,1.4138203386431496)
(1606,0.34110070620269417)
(1607,0.5729515049797292)
(1608,1.2558416565974861)
(1609,27.010248272176497)
(1610,0.5378551099237463)
(1611,1.1269009720517262)
(1612,9.098226048922394)
(1613,0.5061091274760915)
(1614,1.0196935806369791)
(1615,5.418602987826506)
(1616,0.4772633959862616)
(1617,0.929175244461301)
(1618,3.83173181503696)
(1619,0.4509449139754893)
(1620,0.8517505898057595)
(1621,2.9477474752200115)
(1622,0.4268419862651483)
(1623,0.7847877563782228)
(1624,2.3844501695266453)
(1625,0.4046921247648372)
(1626,0.7263158993857122)
(1627,1.9942203160521446)
(1628,0.3842727058988333)
(1629,0.6748299226811936)
(1630,1.7079889330992863)
(1631,0.3653936787385122)
(1632,0.6291605697455485)
(1633,1.4891245498239034)
(1634,0.3478918172206143)
(1635,0.5883856990873604)
(1636,1.3163916317485351)
(1637,129.5021070895795)
(1638,0.5517682759448118)
(1639,1.1766311512365968)
(1640,12.5145157041722)
(1641,0.5187121433415066)
(1642,1.061254297732158)
(1643,6.50089470869651)
(1644,0.48872989632310054)
(1645,0.9644168985252412)
(1646,4.356979917086663)
(1647,0.4614191638998378)
(1648,0.8820041774670576)
(1649,3.2570618213742084)
(1650,0.436444838857602)
(1651,0.8110351166762043)
(1652,2.58803333297173)
(1653,0.4135255850865689)
(1654,0.7492971327881389)
(1655,2.138272513726245)
(1656,0.3924234674986667)
(1657,0.6951134601161715)
(1658,1.8152402990634413)
(1659,0.37293589274729605)
(1660,0.6471902099887061)
(1661,1.5720486197154617)
(1662,0.3548892815168105)
(1663,0.6045129864740239)
(1664,1.3824005442014147)
(1665,0.33813405334659724)
(1666,0.566275284669793)
(1667,1.2304051078803078)
(1668,19.92335115829234)
(1669,0.5318278280560493)
(1670,1.1058934811933727)
(1671,8.103926311272506)
(1672,0.5006420329820055)
(1673,1.0020560896352493)
(1674,5.041377017274049)
(1675,0.47228320852966166)
(1676,0.9141612761071781)
(1677,3.6347893438499654)
(1678,0.44639059397188424)
(1679,0.8388188890548924)
(1680,2.827079164083991)
(1681,0.42266228159461516)
(1682,0.7735363220847568)
(1683,2.3030262355261417)
(1684,0.4008436847051899)
(1685,0.7164399184750586)
(1686,1.9356123797594589)
(1687,0.38071861496882115)
(1688,0.6660940805506596)
(1689,1.6638061928879873)
(1690,0.3621023052950173)
(1691,0.6213803150186769)
(1692,1.4546379209347635)
(1693,0.3448359007072344)
(1694,0.5814142578518112)
(1695,1.2887341133961763)
(1696,48.159815172106775)
(1697,0.5454874575303821)
(1698,1.1539639801046875)
(1699,10.722418660465603)
(1700,0.5130257062345563)
(1701,1.0423441346612043)
(1702,5.970119277151484)
(1703,0.48355867954382925)
(1704,0.9484057084770197)
(1705,4.106424373634056)
(1706,0.4566974590676461)
(1707,0.8682766176059092)
(1708,3.1117230373639626)
(1709,0.4321176491559795)
(1710,0.799138424431706)
(1711,2.4932797970527156)
(1712,0.40954652810920733)
(1713,0.7388907732700017)
(1714,2.071662940798633)
(1715,0.3887531521853875)
(1716,0.6859363908329744)
(1717,1.765883097377037)
(1718,0.3695406499257803)
(1719,0.6390389694929771)
(1720,1.5340250542489777)
(1721,0.35174016133058295)
(1722,0.5972266504478045)
(1723,1.3522194185827423)
(1724,0.3352060263304589)
(1725,0.5597249034577869)
(1726,1.2058747075007792)
(1727,15.76818489953189)
(1728,0.5259088620986825)
(1729,1.0855687453021734)
(1730,7.302420642705992)
(1731,0.49526883844529673)
(1732,0.9849457519206472)
(1733,4.711925283170563)
(1734,0.467384952974709)
(1735,0.8995627675888831)
(1736,3.456369329121515)
(1737,0.44190818738604326)
(1738,0.8262204055964061)
(1739,2.7154385818412843)
(1740,0.41854604004841256)
(1741,0.7625562122852453)
(1742,2.226660764085414)
(1743,0.39705153042394253)
(1744,0.7067877947112172)
(1745,1.880118180144756)
(1746,0.37721467444463525)
(1747,0.6575450842107016)
(1748,1.621674355994364)
(1749,0.35885580640552317)
(1750,0.6137576230838816)
(1751,1.4215729592260076)
(1752,0.3418202969981636)
(1753,0.5745769083406771)
(1754,1.26210223600685)
(1755,29.53069383498051)
(1756,0.5393216984058211)
(1757,1.1320608638500564)
(1758,9.374198623689692)
(1759,0.5074387330215387)
(1760,1.0240183449356386)
(1761,5.5176674444403275)
(1762,0.47847402613470896)
(1763,0.9328514101785732)
(1764,3.8822035662688625)
(1765,0.4520515540852048)
(1766,0.8549130080182293)
(1767,2.978249330074464)
(1768,0.42785720795777943)
(1769,0.7875363321153682)
(1770,2.4048511637048002)
(1771,0.40562655308161777)
(1772,0.7287262198866304)
(1773,2.00881477045029)
(1774,0.3851353820149512)
(1775,0.6769602301563294)
(1776,1.7189416275582663)
(1777,0.366192344495887)
(1778,0.631056465607407)
(1779,1.4976440551403867)
(1780,0.34863314045573307)
(1781,0.5900833962415142)
(1782,1.3232053956402754)
(1783,217.74840968647973)
(1784,0.5532968962887627)
